,ASU,KU Leuven,Mondragon,NTUT,Paderborn,PoliTO,Sydney,Tribhuvan,Tsinghua,TUDelft,UTK,XJTU,gmean,std
3230,9780.715935308675,10769.3466796875,9410.68996285646,10802.301256415129,9889.173828125,8957.341417521238,9962.3681640625,9869.0244140625,9912.299988736777,10074.722072428864,9382.01171875,9856.8212890625,9876.267379505203,0.052955151950831295
3231,18785.818131802607,20015.134765625,18046.7288084808,19608.118746514676,18943.560546875,16901.318806409836,18831.376953125,18843.880859375,18404.718488766182,19101.48828285864,17932.12109375,19178.947265625,18699.32262736824,0.04377943706457147
3232,134446.42525950106,137199.40625,130910.329999894,138987.54252699384,138218.59375,119569.8557329178,133198.9375,135801.625,139257.26799166208,138269.32546467203,129993.8046875,134522.703125,134088.72521005096,0.04121382568957471
3233,2418.568132442969,3176.504638671875,2407.29480182062,2498.5183076154203,2449.951171875,2209.9877146817744,2414.887451171875,2342.15185546875,2315.6156523382847,2415.4701256693047,2460.6923828125,2408.423095703125,2450.584939536507,0.09677709655363188
3234,7751.835365754108,8825.8037109375,7905.66946100496,8208.882920175753,7734.15576171875,7077.202172130345,7745.60107421875,7380.6044921875,7862.596101920997,7712.6254228994685,7731.07080078125,7861.526367187501,7806.26251868197,0.053940085469151376
3235,50385.98893214032,56088.09375,51761.0052011293,53484.53189064098,52252.34375,45418.94787311554,52179.25390625,51801.45703125,52421.36993009407,52715.15847819187,51117.75390625,52691.90625,51803.941080087076,0.047494911218406745
3236,97896.83267084394,103939.0078125,99493.1896866087,102472.49493590424,101700.453125,87683.51214766502,99919.609375,100916.7421875,105425.46921223872,102521.74866980063,98417.578125,101148.4375,100030.62996768935,0.04478232678208444
3237,364829.5834728385,353104.53125,370638.010211731,374846.13765942416,372273.78125,321888.03681850433,364185.90625,365954.9375,380005.4110981269,370281.7659166447,355311.9375,358393.46875,362340.7647444822,0.04163184543560312
3238,22843.872377821936,25946.90234375,23444.761712356,22242.073487286056,22026.21484375,19802.648725807667,22049.08203125,22233.458984375,22339.14883234108,22126.800505225925,22205.775390625,21659.927734375,22371.087794306935,0.06252031606939357
3239,41585.37606200882,45546.296875,42562.6897283493,41672.0338146864,41073.0703125,35922.89618551731,41133.83203125,42516.1640625,39931.035256810246,41568.682324999536,41131.8671875,41067.03515625,41254.831622521386,0.052807023191892954
3240,78252.9941936596,80773.0625,80001.2120806247,79445.58111133848,79072.46875,68161.62120103836,78682.296875,77893.3203125,76492.15462735374,79989.55727882052,78237.265625,80732.0625,78072.63698926358,0.0432709070308609
3241,144559.35264924756,162245.96875,150279.874027618,150788.0409269498,151228.328125,129021.73926115036,148222.03125,148829.3125,153351.20184456746,151615.7076083737,148117.734375,154160.890625,149176.29392477399,0.0517126213428464
3242,270989.8906394683,301684.46875,283292.973364374,282324.88286480826,286654.875,243614.2684602737,279013.15625,281472.3125,294207.3778147231,285196.03018786054,279401.6875,283262.5625,280587.9750159676,0.04998002749736582
3243,517760.41100045113,534541.875,541407.269071547,534375.3226896576,539995.0,462984.9773311615,531601.625,529930.5,549352.7523499584,535635.7063613929,520725.59375,515818.90625,525721.6057318368,0.04223005257514177
3244,3279.7836091236804,3868.189208984375,3775.74246668883,3462.926953092276,3308.4833984375,3172.536208815872,3303.075927734375,3169.527099609375,3325.993915714043,3339.4330979208985,3458.381103515625,3442.579345703125,3402.8398850939743,0.06346402029838429
3245,10388.721460332232,10600.8056640625,11925.0768118448,10870.78574271828,10604.193359375,9886.438890621066,10499.51171875,10652.04296875,10649.588999979229,10634.906090628972,11144.65625,10532.6435546875,10689.345151519125,0.045289598120612416
3246,65220.83012687544,69951.484375,68112.0562451697,65232.62020379735,65496.76171875,56514.70663547516,65563.734375,65471.109375,63319.89709309563,66433.01186139976,65660.53125,62877.60546875,64909.40189921497,0.050163952768159936
3247,121628.90098258488,125857.5078125,125317.516826998,123590.76242088164,123401.890625,105050.83377599716,122073.890625,120121.8515625,122038.9659245146,123720.7491564328,122678.3203125,122486.1875,121377.9090778439,0.044528031561489025
3248,3412.83210479176,3324.114501953125,3792.94834931406,3530.79440912468,3406.517333984375,3251.078643798828,3380.4287109375,3273.7998046875,3419.846517129048,3453.1269283514507,3453.606201171875,3367.24755859375,3419.643014731916,0.04106279075376238
3249,5723.766022559467,5446.3134765625,6595.82947194315,5824.207237254336,5912.21142578125,5571.2224769592285,5897.962890625,5778.84228515625,6069.737799825473,5949.527940408032,6086.724609375,6045.4189453125,5902.006923928134,0.04937436007316684
3250,31627.299034436088,37892.3046875,35003.3115241125,33840.09576565551,32680.23046875,28723.74496459961,32825.58984375,33450.7734375,32126.783363601844,33107.21328588203,33291.0625,32125.490234375,32994.29355366523,0.06497104340374842
3251,190635.8613588625,206737.09375,198920.927491521,201641.76806481543,198216.265625,167138.00231933594,194805.296875,194435.8125,191251.73775252004,196640.7980416057,197793.171875,183320.609375,193203.39719906406,0.05252496135076278
3252,1210576.8704124033,1206224.75,1214498.98380304,1221818.725428684,1233637.25,1078164.3334960938,1217178.375,1221250.75,1217271.9928641308,1218520.5481509566,1223638.125,1116005.375,1197290.8172396473,0.04039950746716143
3253,10828.693284360012,10749.9404296875,11667.0221021282,10790.264657763088,10989.966796875,10033.506081029773,10830.4501953125,10659.5400390625,10863.361104290467,11002.963011294532,11175.8134765625,10739.3876953125,10854.964387863993,0.034506644208111004
3254,29997.05289997268,33925.52734375,34019.7041355923,32686.6741409326,32537.36328125,28293.113690763712,32249.330078125,32792.29296875,31465.58601389597,32876.177545262275,33546.56640625,31539.96484375,32119.889235613737,0.05163679475510658
3255,182626.66683040807,197130.0,182351.875165813,180606.99619099713,182208.0625,153493.7879371643,179144.9375,174757.421875,175757.52105697952,181143.39311220896,184053.734375,171557.75,178462.08917112384,0.05669983549202284
3256,4245.76794876354,4722.4833984375,4120.05334358129,4335.233171089351,4226.09375,3913.1254281196734,4118.46435546875,3934.88037109375,4177.011687921159,4339.02402327955,4251.8759765625,4083.086669921875,4200.811771092459,0.05046687118430551
3257,7154.42300808939,7221.375976562499,7055.33795482937,7088.10893624342,7141.01025390625,6503.774541225284,6987.86279296875,6879.994140625,6968.677792148252,7270.209707731392,7199.79052734375,6972.97509765625,7034.144795190105,0.02914208260367134
3258,20085.43137849204,21523.251953125,20659.263654563,19923.448930266342,20564.392578125,18149.16752457619,20323.982421875,19983.3203125,19692.06929407959,20899.211548942247,20984.982421875,20804.775390625,20282.31533621054,0.04217551321384679
3259,98122.77503726709,106707.2421875,102988.78782896,102200.66456008833,102807.15625,87714.64115738869,102394.796875,103952.1484375,102128.10918400824,104528.52348795642,104795.6171875,102076.3046875,101587.09208269144,0.047809413043193624
3260,172380.15613119764,194283.28125,177579.608568948,177946.17562940926,178343.015625,151932.94176518917,176547.4375,177180.984375,170043.018663111,178854.99642256947,180707.640625,175987.265625,175735.3199169379,0.05433818233101358
3261,314221.5294007512,328448.03125,309505.844059907,306436.30399285967,314544.0,272553.3448731899,308684.53125,309118.46875,295957.6065708008,315669.37400096096,316552.3125,310554.96875,308231.8609596528,0.044170607716524736
3262,8041.461417360416,7859.06396484375,7426.0234772791,8172.273750377897,8164.37060546875,7308.536111097784,8078.72216796875,7887.13525390625,7966.84921772877,8245.666915952703,8007.958984375,7975.15966796875,7922.875093900007,0.036166862725065196
3263,13710.4493658989,13130.8564453125,12764.7950086373,13592.89232156223,13788.056640625,12182.324074953794,13645.1796875,14395.244140625,13348.08601232814,13869.670497649207,13584.931640625,13791.4111328125,13472.176761027338,0.04254610640860153
3264,36667.57501507944,35610.98828125,35726.9304910011,37983.05645665374,37476.6796875,32182.413436844945,37187.48828125,37365.5234375,36237.8687880567,37768.26936253163,37387.296875,38077.63671875,36604.28578252875,0.04443245255083881
3265,61195.20056246112,64852.0625,60784.5303922304,61913.9887113615,63336.80859375,54211.14149019123,62835.671875,63564.9921875,59631.11937887879,63965.13195734942,63825.390625,63590.53125,61910.76673354394,0.04645905327477534
3266,107055.56486240904,113113.1796875,104354.65253833,107449.00493597942,107936.703125,92366.85373038054,106845.421875,105704.40625,101826.7571201185,108274.69466653733,108693.9765625,106570.1953125,105734.51034685218,0.04739424235493265
3267,183962.98251676228,199952.4375,177686.28821579,181350.19559925195,183593.359375,157945.9006160498,180848.625,185647.265625,172987.8279069868,182927.46047780616,184408.359375,185391.6875,181146.6435046715,0.053498517784018415
3268,556684.160027687,560870.75,528726.365232844,548320.8323596243,561578.75,511470.0579464436,542753.125,530931.6875,538322.9303873043,557862.1001755304,560654.75,555831.8125,545948.2638517525,0.02932834111394386
3269,15035.577654847972,15736.5302734375,13443.7694712757,14573.18055581606,15203.9365234375,13390.65728187561,14968.3583984375,15199.6904296875,14900.782137192891,15168.50869365552,14884.9033203125,15115.0400390625,14785.915476177912,0.04739374468751138
3270,25186.997138900184,23656.404296875,22806.2150669779,24666.58459372595,25204.263671875,21899.37406435609,24841.830078125,25464.53125,24804.76682080432,25238.939393437733,24835.521484375,25634.5234375,24494.472680711453,0.04669536250041425
3271,67962.75385359507,73148.8046875,63458.2659871046,67478.17820132153,67701.1953125,58181.20061427356,66744.875,67296.015625,66457.5278486123,67946.9992040688,67608.3125,69365.59375,66857.15509266304,0.05272437947841142
3272,113755.28392290891,122455.3359375,107939.22701739,112099.58988367084,113479.515625,98020.34423083064,111441.046875,112998.7265625,108451.70511641588,113236.8691449399,113736.3828125,116279.21875,111851.69429274321,0.05131392220103014
3273,195916.88804824708,200773.234375,182532.809452988,192726.22648958,190345.140625,166241.2075740099,185552.515625,193700.21875,183676.367339336,189627.51833189337,191331.21875,193636.21875,188642.1176478754,0.046584880046004196
3274,49087.4669940431,53469.9296875,44921.8617993873,52412.57615030922,50532.05859375,45220.10340690612,52319.8046875,52347.3671875,51004.61721289805,51814.28627037402,50538.06640625,53012.0703125,50480.51563881191,0.05608772022127461
3275,97431.72934403416,107426.0859375,90761.3703378947,106312.73264101546,101988.234375,90029.7759914398,102461.921875,95513.1953125,105077.77761579448,104623.2070639023,99572.484375,103534.9609375,100234.82963164274,0.058116589161163905
3276,18675.209671464017,20313.900390625,17573.9270243937,20180.10408306035,19359.7734375,17327.69193470478,19670.2421875,19566.990234375,19489.2406333863,19677.23925327592,18640.916015625,19781.03515625,19165.71790183741,0.04961005268731151
3277,35772.10359239069,35241.24609375,33218.5694883105,36931.42717312944,36548.08203125,32381.905304193497,37155.53125,37005.17578125,37838.000434117996,37070.34336933801,35510.84375,38257.6640625,36036.145053177774,0.049269974374931365
3278,135716.71824331526,136160.59375,126593.756901804,138920.84262825723,139187.78125,121434.93880033492,139334.203125,134849.875,139888.89266952613,140587.54908133036,135465.328125,136954.75,135307.2519513019,0.04255021568851714
3279,267083.8913105651,265884.28125,251747.505908754,264442.9498791659,267812.9375,237069.14177417755,266287.0,264114.15625,272460.680719922,270647.8028451632,263848.1875,258417.015625,262314.58778809465,0.0368267977468252
3280,7888.2245604980735,9323.6044921875,7838.41270805111,8619.44511341417,8014.84619140625,7451.088314950466,8054.403320312499,7516.16943359375,8324.662177738806,8128.216578487227,7839.3359375,8037.55615234375,8072.629986530007,0.06208467300678732
3281,14534.715369066696,16546.6015625,14146.1943229596,14830.059678731515,14491.5869140625,13286.412887871264,14645.3203125,15338.4482421875,14917.25563037252,14600.78213633177,14125.6669921875,14424.6728515625,14638.84525137076,0.05306280202657047
3282,98930.58205942265,102476.40625,95037.9530618346,100622.36577800552,101079.390625,88485.20287871361,101453.6953125,101192.3671875,103897.99593636685,101910.22866580068,99779.5625,99239.828125,99426.91334147238,0.04134036769686023
3283,194263.7867021268,197691.09375,184844.253326449,193268.97753577132,196280.234375,171610.68107843402,195857.90625,192177.953125,205489.42058043796,198373.68803507608,192925.859375,190569.453125,192609.4050296952,0.04304585489188915
3284,3294.985441176777,4648.05419921875,3632.07237601809,3714.3545455258977,3424.00439453125,3356.623678803444,3358.429443359375,3262.05322265625,3435.2275030509463,3497.6331381628193,3583.749755859375,3379.82373046875,3533.314981820761,0.10486067904638967
3285,6181.546735955128,7711.180664062499,6810.82590964543,6807.110103730956,6402.96728515625,6219.277930594982,6269.48828125,6280.458984375,6411.32528397769,6503.6615373382165,6627.07080078125,6358.53955078125,6536.9601476876815,0.064533043229818
3286,11252.753837738392,12612.7294921875,12069.123220433,11799.543116183064,11483.0693359375,10935.765771344306,11346.3505859375,11152.5087890625,11730.516190134978,11583.128104762776,11657.2373046875,11432.43359375,11580.26523614165,0.03835097133315704
3287,21076.35649990132,25846.388671875,21868.8167829651,21455.45424835801,21237.8671875,19759.61874350905,21199.6953125,21678.25,21291.731338273188,21406.29744847428,21356.884765625,20780.783203125,21539.196818612454,0.06692170760164814
3288,40257.711144158464,46661.6484375,40947.5826091054,41211.95492317384,40849.625,37043.87224525213,40907.82421875,40433.48828125,39544.64933544139,41204.03145952089,40934.0390625,41133.70703125,40877.583507150375,0.05249431714398171
3289,74027.93775288214,79551.2109375,75056.0714377121,77257.2185217091,77013.109375,68070.90551257135,77263.0078125,77814.1875,75363.99488882691,77590.11629634397,76841.484375,78171.375,76113.46235899288,0.03873874178843994
3290,144653.94563544955,160841.484375,142919.557333012,147644.96057269743,149017.0,130295.45573592187,148572.578125,143671.25,150163.9865570562,150821.5865059112,147879.5625,151513.875,147171.99485374897,0.04822250099976355
3291,282871.5804353934,302645.4375,274030.034825844,277180.3128088289,287164.40625,249181.23801946643,284141.90625,283341.40625,292030.4628568158,288417.7297419314,282760.125,285665.90625,282179.3077196352,0.04500180199696838
3292,9781.228895049033,10603.4736328125,11038.0468686512,10410.612188095967,10015.443359375,9866.639779880645,9837.18359375,9786.443359375,10010.95279811249,10053.378397822737,10403.990234375,9626.220703125,10111.890689816564,0.04088503761079656
3293,17901.69529735886,21783.583984375,19417.1566560931,18771.821416920113,18036.259765625,17285.086166113615,17852.08203125,18289.92578125,18433.42210872993,18046.802353851406,18426.18359375,16541.59765625,18359.934282964907,0.06979187713403269
3294,212966.95177772405,242951.84375,219839.686347732,225100.1463182057,227228.5625,197343.5496687889,225923.109375,224730.65625,224044.18037419525,228173.60487742408,225193.3125,228534.671875,223259.94576545942,0.04790628334796026
3295,403654.2897330887,456463.3125,409933.604984228,421699.9438748449,426441.78125,367038.874065876,421486.3125,417992.78125,414359.5924548608,423632.939105781,420068.59375,413063.03125,415859.5573519965,0.04849742104087119
3296,9426.266816413514,10896.3017578125,10680.0859107178,9789.537434249725,9718.5087890625,9809.632034301758,9610.615234375,9369.5224609375,9562.246423322787,9708.512759961539,10051.7841796875,9555.14453125,9837.977344150288,0.04845176734273281
3297,16544.458021583632,19454.162109375,18283.1356183003,17440.429207820514,16925.361328125,16649.379539489746,16756.0546875,17232.716796875,16198.16526905746,16825.66580865079,17339.458984375,16122.0849609375,17125.204776380804,0.054510875806679134
3298,99620.19754272206,112111.9453125,103253.505068785,106880.73047934212,103407.171875,92695.751953125,103677.484375,101530.0703125,100049.12753336686,103994.95253369308,104059.9453125,94163.984375,101997.75040972968,0.05098101635336562
3299,1224427.8781013892,1246124.125,1191893.29022217,1228313.456602733,1233231.375,1075378.4204101562,1228501.25,1207013.375,1234028.4756537466,1223734.8195892852,1229911.5,1148229.375,1204954.9403749905,0.040290203559439616
3300,2304361.922374119,2269177.25,2218660.6498991,2277541.262673415,2229325.25,1958875.9228515625,2225496.75,2180457.5,2284900.624682059,2238076.8620621334,2260158.0,2181110.0,2217213.3773843795,0.04084593309703665
3301,6120.430116912717,5784.6298828125,6344.55610447945,6178.5484802392575,5950.2626953125,6175.742503702641,5873.419921875,5858.2939453125,5898.3373050570935,6006.936521920267,6060.12451171875,5742.52880859375,5996.990268174216,0.03020540911432719
3302,51270.95370212973,59269.1796875,54046.2451465736,54189.41970342881,52821.61328125,49631.371956169605,52846.0390625,53693.7265625,51726.54890398949,52932.60691468665,53933.18359375,48659.6484375,52858.17608854153,0.050301649886658605
3303,95125.16046799505,103416.53125,95622.7264972971,95868.94500959436,95305.8515625,87222.50040352345,95763.5703125,95861.796875,95819.75483668815,96274.19846985505,97083.1015625,86381.0703125,94882.72200789269,0.04652808940716087
3304,3987.7912680250583,4780.279296875,3721.70061952185,3950.2294279639,3829.5864257812495,4004.571305140853,3783.005126953125,3883.719970703125,3904.284355400795,3901.6366972895594,3889.706787109375,3628.412109375,3930.0402122488076,0.07272797725632087
3305,6911.462181024226,7400.21435546875,6592.63547332168,6859.400159712256,6689.53125,6887.4532686918965,6619.9130859375,6451.775390625,6692.899170732068,6733.53813484629,6768.6044921875,6374.14990234375,6743.888187784232,0.03892684865902231
3306,31256.27933982576,35844.1171875,31918.9853212201,31524.007787337257,32045.291015625,31368.58418047428,32097.869140625,32186.755859375,30091.43397812456,31769.437346323168,32849.15234375,31151.767578125,31982.307194716737,0.04331430255787026
3307,52101.832142496634,59811.2890625,53660.2954653165,53738.312878201374,54067.59375,51647.90078669786,54457.4296875,54561.44921875,51274.852844335706,54059.99420837832,55366.4453125,50734.9140625,53742.76404062821,0.04450821947897326
3308,299963.0383492814,325698.03125,282710.481877954,294232.26769625925,292883.75,266191.1545419693,295512.5625,291378.53125,269251.9607555265,294675.5291277911,297254.75,284913.3125,290858.5475635097,0.05243573193750522
3309,548552.5938061641,561003.875,499333.988027037,534897.0056487417,525709.6875,478715.9187960624,526326.5625,521240.75,491629.29267763847,522249.17574451567,528459.0,512909.0625,520448.1983458504,0.04425420189230742
3310,1783314.246038571,1684460.375,1585361.1441751,1787144.607744508,1755296.125,1630582.812318802,1770577.125,1708406.0,1698372.5773738895,1741668.3229886747,1744003.375,1647971.75,1710301.2245327053,0.03764611955807431
3311,7854.624894851728,7972.016601562499,6939.13611916944,7655.505442622827,7583.26123046875,7693.036914337426,7586.744140625,7596.06591796875,7541.856455757149,7599.191516182179,7516.98876953125,7408.11865234375,7574.966211234682,0.0331399910600474
3312,35584.27822213742,36266.8359375,32888.9239500392,34973.78199116987,34616.02734375,33626.16142854095,34706.48046875,33564.94140625,32830.88724514826,34285.96708526382,34919.5859375,35118.19140625,34433.746465180695,0.030533097872316672
3313,174733.86896074997,197796.8125,161388.150317218,166166.68654936017,167276.875,155764.3250063062,169613.875,168886.734375,157660.14498905043,170615.27376227532,169913.953125,158982.453125,167921.99010856135,0.06540939443593759
3314,301573.22125783784,328075.8125,275877.64410302,282171.4731049502,288133.5625,266651.8947124481,291518.84375,287232.34375,272117.5022160793,292843.5148273,292940.875,281825.3125,288026.37805138266,0.055082057655923285
3315,977674.4857594202,994287.8125,838237.291950099,938280.3272685086,918074.5625,868072.3813891411,914413.75,902284.125,887485.0695002913,912919.362625956,923044.125,910365.5,914526.8751767974,0.04642573213150706
3316,5055.604434790145,6366.5751953125,4197.53575179068,5166.869538772608,5091.2724609375,5268.947156257927,5052.287109375,5071.28857421875,5013.342218384348,5133.569961454617,5094.837890625,5209.47900390625,5124.215751794131,0.09184491000950701
3317,8779.612597852949,10720.6552734375,7389.64464206271,8750.822730155936,8718.6708984375,8829.08328320831,8628.95703125,9065.1591796875,8624.533144071926,8663.177524352097,8658.2685546875,8473.2724609375,8748.098205806384,0.08386023190892719
3318,39928.77201212618,42534.24609375,34602.7737095114,37649.06596057128,38348.62109375,37172.96004474163,38121.94921875,37429.98828125,37111.815278827766,37910.60715799535,38290.1875,39443.984375,38169.5370355084,0.049600631439731514
3319,995671.6771345242,1095792.0,828590.596897338,891177.4255012091,933332.875,905737.025499344,921589.0625,886705.5,901361.696055266,918142.9780041098,912436.875,910211.0625,923042.1164123754,0.07103915983263086
3320,1707957.791913398,1761538.0,1416834.00737651,1665762.5924648829,1706994.125,1685114.679470062,1671993.75,1606051.5,1646977.3698620019,1682086.4509529728,1653097.75,1595983.875,1647852.433210599,0.05209494552155364
3321,7401.110471654035,7806.3203125,7490.60902735322,7586.519065402093,7530.46484375,8440.39597869873,7718.67626953125,7794.755859375,7747.019793035618,7734.231076408045,7338.80126953125,8021.27685546875,7712.368596392341,0.038616586883982465
3322,14728.227943523843,14482.9521484375,15453.4677624575,16015.614114469692,16069.9091796875,17169.766813049315,15715.6982421875,15564.81640625,16058.394757472097,16063.7040628885,15341.9248046875,16225.4140625,15726.111194389037,0.045111381605583915
3323,28528.39378477212,27722.099609375,29988.4578573507,31111.430354602195,30651.171875,32354.236716918946,30468.6796875,29317.8046875,29410.276391416734,30717.77070481152,29614.599609375,31768.26953125,30111.15573320242,0.04378229407021928
3324,55891.6646636982,55743.8046875,58091.7656104202,59118.75922071268,58574.234375,59694.62915039063,58276.31640625,52980.7890625,54909.40049619406,58360.057467066006,56724.37109375,60451.046875,57362.885385705,0.03798033428349966
3325,413063.6358118545,411438.8125,466732.987848404,409201.5177527325,400026.90625,391082.0002734375,401409.6875,398056.71875,400480.5682703831,404180.35626967833,399273.375,407015.625,408104.44315352663,0.047410218339148685
3326,41573.27294981323,36175.48046875,41399.141350557,41823.168704868105,42648.46484375,43141.60626525879,41290.01171875,41688.765625,41784.28987039033,42319.65848849813,39874.63671875,42987.42578125,41351.48961767766,0.04492175969887474
3327,307052.75758721825,273381.0625,317482.293903035,305913.3523938062,301727.9375,301881.8221435547,301476.3125,296409.125,299284.57568325306,303057.18732161465,297096.0625,298058.59375,300071.9087629592,0.03393573579422297
3328,583431.2862763124,507966.65625,621116.395151924,547760.0778871145,542238.1875,555254.5154296875,545154.3125,532242.3125,537046.9083970314,547134.2435779701,539760.75,532374.4375,548637.2983455585,0.05195590762896174
3329,58619.66833018338,58124.3125,59498.1212004221,58828.214058417165,59138.109375,59648.87702270508,58341.30078125,59245.0703125,57440.34812463114,58520.25996943339,56932.65625,58751.0234375,58585.574655833654,0.013722792414730846
3330,113356.24593570636,106489.8515625,114884.282340375,115355.58954751489,115373.34375,115200.02551269533,113934.328125,99487.234375,114037.30474466992,115609.90854696736,111705.125,111345.7734375,112133.44074344597,0.04254233431266628
3331,7200.678894200837,7780.163085937501,7623.84219423888,7113.431204720348,7120.3505859375,7281.280536499024,6757.27197265625,6741.69970703125,6959.389787619959,7257.897387881011,6931.2587890625,7341.080078125,7169.435006823568,0.043848507411119654
3332,13270.654071501895,13120.1943359375,13865.9849917112,12531.858931387264,12933.4609375,13249.393251342774,12504.52734375,12609.921875,12577.245187569157,12987.82035756273,12606.353515625,13179.76171875,12947.194539108785,0.03175271942585557
3333,24180.600848759943,26542.02734375,25171.4973234299,23192.244833561745,23781.041015625,24118.99046401977,23398.150390625,23536.482421875,23232.98045404832,23639.6049579642,23317.990234375,23874.3671875,23981.583244137695,0.04043381418077284
3334,1188560.8598082268,1065453.625,1222524.92370758,1096755.8578702747,1113526.25,1105195.8808007813,1107455.75,1080197.875,1126242.2467766888,1105155.1412105996,1086544.375,1116539.875,1117049.6767096883,0.0400658732895701
3335,6268.444702164928,6851.3642578125,6939.32500052876,6242.326871212696,6175.84033203125,6353.222339324952,5925.83056640625,5923.05908203125,6246.415902417369,6335.819117610984,6223.833984375,6013.04052734375,6284.407184166813,0.05046389841217147
3336,20867.904621944286,22967.623046875,21809.2808350961,20106.886248954408,19890.1484375,20114.8333190918,19628.33984375,19712.388671875,19932.829749474964,19872.21135958107,19876.384765625,18856.21484375,20276.692627598495,0.054228852020246264
3337,133626.66728039298,130862.15625,134951.421079938,133715.21928881484,134191.234375,134101.48733398438,133307.84375,129799.4140625,130210.29246384287,133694.10602476797,132096.0,131265.96875,132641.44876375148,0.013034758543521152
3338,18409.855557555427,20005.171875,20141.7834408901,18624.236315657265,18318.681640625,18242.058984375,18131.328125,18584.67578125,17876.154891913506,18246.009632291873,18482.35546875,17259.875,18511.000515322943,0.04369979055618082
3339,33264.42362895175,39846.68359375,35360.2344523072,33518.35659678651,32744.244140625,32643.34875,32701.931640625,33632.7421875,31892.844472461966,32644.699078182875,33016.12890625,30637.232421875,33425.38490140229,0.06826465697686603
3340,394345.21004647936,377367.4375,383405.959499886,397516.9373317712,391909.0625,383711.18,386098.53125,378163.65625,387928.5959270186,385124.3115519186,384149.875,363103.9375,384304.6425247889,0.023355159803176186
3341,1363270.6645133393,1254899.75,1322159.49473308,1362473.3970277763,1321256.0,1324990.22,1309669.0,1368220.875,1342286.6800771293,1330119.756964077,1315924.0,1239865.875,1320702.9934655717,0.03009780524652173
3342,10669.672234067471,11049.3349609375,11377.72681069,10654.146128936285,10591.0546875,10484.54388031006,10422.72265625,9945.8603515625,10517.063428604231,10658.65868122262,10839.9853515625,10146.7509765625,10607.031707708973,0.035466830899940224
3343,30531.835251932087,35505.23046875,33797.5093328985,31982.95906352717,32306.240234375,31338.31383407593,31811.70703125,32551.00390625,30491.27673404712,31954.850198955275,32513.1171875,30200.7578125,32051.318730187344,0.046272943137649264
3344,181689.05138694157,199873.59375,183295.223685595,183575.1724926452,183156.515625,182119.48751403808,181823.03125,178285.828125,174943.48934894864,183992.77283759127,184199.8125,165023.09375,181674.44962175292,0.04341100100582925
3345,638456.3540572333,602927.75,606364.822464474,626742.5171956058,626271.9375,622640.5124707031,616246.375,604023.3125,587758.3277220775,619084.3362491608,620293.6875,544448.6875,609131.297355623,0.04027549343242391
3346,4043.19675964932,4847.0693359375,3866.1012499291,4026.4937983454,3989.514404296875,3884.486746788025,3904.3530273437505,3662.467041015625,3984.8319620182338,4021.6788591186632,4056.834716796875,3764.932373046875,3995.414998304693,0.07275025580766262
3347,19775.491762436028,22205.1484375,19740.2316895325,19731.612009359433,19681.115234375,19146.8651676178,19706.779296875,19041.814453125,19233.627823730338,19445.645217872796,20160.69921875,18383.451171875,19668.984860960107,0.046576800179158766
3348,320611.1404861892,339210.5,305501.902282614,310263.4670878019,315700.125,313961.5507617188,317141.78125,311023.0625,295284.6786836281,312764.37222748005,319804.3125,303154.21875,313532.8048154258,0.03450913787294223
3349,574439.4367951489,586735.9375,544857.171488675,578783.3381640606,573110.0625,576681.6851806641,571207.125,552504.8125,531038.5253412399,565835.2598056733,575453.9375,534486.6875,563481.1813795365,0.03266426281829869
3350,1897774.4340957224,1731044.875,1699725.27828837,1938458.542265556,1863118.5,1903148.576660156,1864788.625,1849593.375,1828023.5473375255,1888075.6402602536,1869316.25,1698498.0,1834268.9626083637,0.04435609481459752
3351,4422.73673783652,5714.08984375,4105.38049796515,4618.259616082855,4553.6748046875,4522.763870716095,4561.0009765625,4593.51611328125,4494.556703375962,4625.600838056899,4564.361328125,4551.5517578125,4598.00720325519,0.08118748350730276
3352,7643.739684216153,8031.228515625,7239.08922441425,7808.839350775623,7784.578125,8220.537781566381,7831.541015625,7300.7763671875,7774.095892571549,7914.565269866823,7792.50537109375,7617.6328125,7742.068294815019,0.035518687090014836
3353,35330.97718009807,36730.2578125,34441.0701641748,36442.76866163876,35694.4609375,34955.787420959474,36159.22265625,33887.5078125,34681.175285931975,35420.825816853285,36360.3359375,35377.15625,35446.970981606915,0.02454375166333094
3354,54064.29430569159,65363.85546875,58093.9899174243,59411.95268794039,59694.2578125,59281.964671020505,60672.14453125,63035.48046875,57062.288446167375,60083.113621992474,61035.203125,57290.75,59525.64485382926,0.04887164389349213
3355,171298.38287114436,200610.4375,169483.336610002,174336.254451721,173372.0625,173162.72446777343,176756.734375,170943.859375,160568.07802983283,175074.04357773016,177702.46875,168555.578125,174100.56168053046,0.05408048308859062
3356,300644.02584045683,336853.3125,295667.596583689,303329.65697501134,304820.5625,304062.20048339845,310124.1875,303555.4375,288952.6709553418,305301.6227705999,312317.46875,302064.5,305447.8075515964,0.037791456089118124
3357,4861.064829306572,6294.396484375,4362.22972817116,5163.463549738985,5171.35498046875,5525.517862141131,5144.5859375,5368.13427734375,5043.085774491278,5226.322060715824,5239.86474609375,5116.388671875,5192.643833226124,0.08558187038791965
