,ASU,KU Leuven,Mondragon,NTUT,Paderborn,PoliTO,Sydney,Tribhuvan,Tsinghua,TUDelft,UTK,XJTU,gmean,std
3131,357639.41728052404,348810.46875,316507.077500538,158289.9501773858,333442.625,269666.95415973663,299474.28125,126999.8984375,297002.89359728544,351135.5631238042,186365.453125,301631.25,265968.4082474239,0.282372984038465
3132,729662.89350264,637998.875,610676.846033306,352459.3218734164,634309.5625,537690.071606636,615927.375,236098.75,728799.6738333842,720589.1127264352,411478.28125,633471.6875,544574.6541309613,0.2769808297821133
3133,1493214.9499866297,1085653.5,1165576.68553263,751987.7303523473,1320786.125,1035731.0361862184,1260873.75,537021.0625,1193846.3893339704,1360592.2654667739,839719.8125,1168261.5,1063665.0140825184,0.2487217273078126
3134,3089969.2226402606,1939529.125,2271137.933602,1651734.5686013931,2295148.0,1994578.879451752,2306529.25,1052496.75,2345177.6701646647,2733156.477450934,1558685.125,2255958.5,2053763.673233479,0.2537271342934537
3135,5068.7675895894445,4784.6611328125,15625.3129050746,1415.1287703454007,8255.12890625,5774.808466434479,7797.81982421875,5613.58349609375,6906.041080799851,7586.480784488627,7028.556640625,5912.2060546875,6056.590235219595,0.48669614232564157
3136,11513.504751066144,11392.359375,24874.1926057456,4394.975769613176,14832.8115234375,12248.600242361426,14465.802734375,7116.7529296875,12763.5960002136,15607.90553560059,12767.34765625,13248.8232421875,12013.550944926319,0.38118521225608365
3137,26861.322803158437,26926.49609375,39481.0212363072,9091.378991741769,26228.1640625,23529.48385879397,27040.87890625,10089.73046875,27694.82479735185,29662.406887768702,24179.576171875,24484.482421875,22941.89151638971,0.33066426956786504
3138,52153.04020000545,49183.58203125,67390.4626515663,25590.52235415673,49095.43359375,46582.5274181366,54877.59375,18999.703125,50157.6606880996,60091.32656087417,47337.9921875,50480.234375,45365.110341240215,0.2789521699828194
3139,108598.73151039502,99329.3671875,120197.168105342,54177.63815928237,97732.5703125,92238.5411453247,106256.4296875,34708.28515625,99854.279624529,124682.1750742864,69108.015625,103182.46875,87711.2270034622,0.28876778640508793
3140,233427.05648579815,256440.625,217585.774250745,98626.54874596336,196763.03125,178467.63010025024,216946.09375,90716.0078125,203327.21271134345,248444.71112527265,124056.8828125,200996.8125,179491.83525807556,0.2953888761665594
3141,482525.9998206812,504166.75,416562.886734425,216177.3638070032,424887.40625,358505.7236480713,414939.0625,194068.671875,391517.81985634647,550810.195444029,250008.265625,411145.5,366930.0126672732,0.2925828180698374
3142,969154.42003386,806350.6875,787634.756617456,482802.5113280952,830182.8125,698394.891204834,797371.9375,336304.25,939973.9636592253,969478.0656221336,520131.75,849943.75,717496.4101544908,0.27111794394159305
3143,2028895.5952557705,1319623.875,1531719.01652535,1027196.1905894026,1602007.25,1379681.9374465942,1674217.5,710979.4375,1553236.0316098323,1937260.010457976,1075226.875,1618010.75,1402695.710126019,0.26038359370392355
3144,3907595.77674476,2386541.0,2999465.81682251,2209060.44454149,3041499.5,2686061.1657714844,3105713.25,1814671.625,3030818.1967676925,3785683.121287228,2041925.125,3019416.25,2766814.249369178,0.2269204437078323
3145,4405.661036868752,4784.6611328125,11799.2964803966,1031.3023314129189,4835.92919921875,3893.449137546122,4777.92529296875,3629.169921875,4098.394456144779,4955.3064721458295,11202.90625,3700.1806640625,4508.342981473817,0.5894713802728556
3146,7921.340430571409,4784.6611328125,18511.3366497246,2687.212049943979,9686.5947265625,8231.642724946141,10253.197265625,7279.6796875,10093.32494716322,10341.36726959438,17354.400390625,8438.36328125,8633.5929943306,0.46762107664874714
3147,15634.697895299443,14083.73828125,28918.4380159942,6102.311170093812,17467.7109375,15845.864863395693,18741.171875,9493.7783203125,17637.253017907176,19897.574916202186,26876.984375,16794.3359375,16099.160818673889,0.3647214508716068
3148,33996.24314215164,34349.2421875,48436.0796751868,13008.300391600696,32833.08203125,31303.65104675293,39549.40625,13773.5966796875,39567.16074659672,40918.08453585894,44850.1953125,35111.29296875,31752.243200976904,0.31942546933387145
3149,87948.17852182167,65384.703125,84794.8330035035,33930.019547723925,64984.890625,61663.69260549545,77414.4453125,25522.759765625,71214.41027250224,85695.20880290876,84844.2421875,71728.203125,64158.92340483354,0.29479442268453043
3150,153634.1194947114,161281.09375,152225.93404294,68117.06361382977,151571.109375,119370.11050224304,150189.375,53864.83203125,134233.47284850766,172735.4753272336,231243.890625,139067.171875,132023.3631973622,0.328425950550517
3151,300917.85701046296,434424.53125,285086.808265816,135534.00007083797,277396.21875,236471.18695497516,304314.84375,115445.59375,280034.7842102797,358589.5617131669,169271.484375,277322.6875,248282.14057694856,0.34253308820634853
3152,607063.4686648488,703292.3125,536810.995610542,297216.5769022647,553878.1875,463340.32184124,558927.125,261082.125,528910.6081643864,682309.4235755128,324865.375,547869.75,483657.53327319276,0.2840421638914372
3153,1308743.0952246638,1060110.5,1039290.78196779,665145.0336429259,1098675.0,926935.3510665894,1084227.25,508759.21875,1281867.0154250108,1389275.5045872796,663149.625,1136593.625,973355.5959511669,0.2721536717627818
3154,2613291.342092985,1722949.375,2022748.22131615,1383343.7092786054,2100876.25,1837649.361495972,2266231.75,983911.3125,2134450.5883863876,2624791.876522161,1404455.625,2145272.75,1870189.4323916158,0.2562723079906619
3155,5230342.023728058,3176446.75,3950388.06291925,2862730.476334547,4003470.0,3613083.511314393,4272251.0,2668841.25,4100097.1039945832,5005640.829505289,2843398.0,3955367.75,3725678.3652554248,0.21541001610906238
3156,3245.11673464722,4784.6611328125,9123.50884110544,936.7963653590679,2682.2392578125,2820.305467862636,2788.619140625,3730.109619140625,2253.5360147739116,3349.830592029615,3115.461181640625,2548.71044921875,3041.190357224667,0.5812949860352417
3157,6309.975019965545,4784.6611328125,14051.0752077437,1574.3621076989043,6555.43505859375,5748.955663740635,6295.0078125,4835.6904296875,6785.1656015046,6852.571318235006,7745.315429687501,5829.93505859375,5850.656372400446,0.4431859372940681
3158,11729.89637675502,4784.6611328125,21638.7717469333,3703.132244738688,11978.357421875,10943.404083177447,12457.5859375,8807.4912109375,15204.450514252405,13279.82510152754,14172.0556640625,11913.6806640625,10681.16787575553,0.3995141043924695
3159,22892.236020475215,16512.984375,35671.0268657302,8195.705916002817,22699.84375,21539.2285823822,26745.4921875,12083.8896484375,26613.798331611764,27549.724306084645,28850.8515625,24809.25,21388.329987939815,0.3307715167921177
3160,46530.3845915944,40777.66796875,61386.2255533159,19930.99121618511,44366.25390625,42165.96819192171,56327.94140625,17290.890625,56194.393508270536,58360.17651886263,34940.78125,50058.69140625,41248.80634004608,0.32418489445614757
3161,111873.72286006623,94859.0390625,108272.870226143,48178.47057581954,87091.9375,81035.85078060627,106964.9453125,32227.009765625,98962.57411763207,118803.42434392658,193822.359375,96852.328125,90384.19591751293,0.4027188823322789
3162,199811.6519157414,261909.515625,200570.113172561,96419.85096261889,183778.703125,159684.68281149864,215106.453125,96154.484375,180829.59709015983,254729.00283393287,314678.6875,191551.578125,185919.06654517038,0.32180293226035916
3163,388795.57944515935,570008.125,372934.983083073,189163.97410346908,366249.28125,309989.8025465012,411296.375,163016.671875,377686.9853189129,480162.2706086456,238250.640625,373711.5625,333917.8531666736,0.3276366392724714
3164,853009.3946243348,924381.0625,716308.559480523,408908.2701068825,739460.875,619201.2732887268,768517.8125,344703.71875,761320.6841443172,961596.2820939346,476840.78125,755222.0,664301.9420361377,0.28231295929513084
3165,1661082.8898187825,1426043.375,1385311.75169724,905597.7517978082,1443242.125,1236776.075296402,1499792.875,685105.1875,1735215.9523546388,1852366.2210364935,944763.625,1501274.0,1306995.5281048736,0.2606315886921248
3166,3422636.1740805334,2373491.75,2693082.27920511,1818230.5885664185,2752192.75,2473111.2700271606,3037671.5,1405587.5,3107148.745182017,3594624.83498628,1895963.25,2808201.75,2529900.881234526,0.2522806776812311
3167,6775718.172922615,4385411.5,5272795.82521607,3627292.598424728,5306210.0,4893430.843887329,5735912.0,3846198.25,5560588.770708185,6734965.870145247,3821836.25,5186911.5,4995797.920729556,0.2058709443041152
3168,5001.740703089473,4784.6611328125,10922.3331847582,1629.5121129175368,5025.28173828125,4475.687902346253,3987.3349609375,5085.541015625,3760.217881691148,5434.718259016779,1333.8333740234375,4556.220703125,4122.938153382788,0.5080131366838933
3169,9029.950111074217,4784.6611328125,16659.8293273655,3216.230880014434,9170.1923828125,8275.917741805315,8122.87890625,6204.1787109375,9616.575281709074,10325.44306889458,1336.517578125,9331.6279296875,6865.418791765844,0.48835686324447897
3170,18555.28837503625,4784.6611328125,26890.9207571397,6010.599442303157,17032.65234375,15823.23463767767,16926.02734375,11439.7783203125,21104.57891275408,20843.751498621998,3840.7612304687505,19038.625,13036.164580100438,0.47478483449971876
3171,37701.514427843525,25234.76171875,45416.001087115,12878.124797763183,32730.662109375,30580.534365475178,38359.80859375,16654.95703125,42224.16962878732,43901.575184323614,40193.86328125,36827.4921875,31559.809344816946,0.31251109244743364
3172,72298.76821183725,64454.18359375,78821.1447014441,30969.82993741665,62512.52734375,58249.6715927124,78497.390625,24136.50390625,82774.73681431197,88553.66623104579,54839.4453125,69360.4296875,60025.885140583196,0.30929265841416315
3173,139514.7963420303,134559.34375,143428.685792374,74122.64760779466,127804.359375,113501.19920492172,152769.046875,76030.5859375,147657.17749247863,189437.93114126372,319695.21875,136035.09375,136243.76145737784,0.43173641688908887
3174,268962.22301725287,308526.8125,261750.990149646,139172.68459429976,249607.203125,217291.7237997055,298777.6875,108338.0234375,248585.31459466703,359390.4950028536,426621.71875,262460.71875,247599.88364054082,0.32731736529421424
3175,546954.0192915304,628145.9375,499153.227089215,273989.4856083826,505138.71875,431620.1805591583,571241.0,253353.0625,519550.0622010391,716118.1297041835,352516.5,526739.0,465088.2201980494,0.2828356283487766
3176,1095122.9155706496,1043816.8125,957265.007149019,577382.3392479362,998273.625,859909.6058368683,1054209.25,468803.8125,1097385.753025946,1429231.4736100635,680826.9375,1059805.75,905372.5853906375,0.27804167416798814
3177,2319968.3775308006,1866343.625,1841188.42354631,1247893.7849487267,1921573.0,1720608.8172149658,2083094.125,898463.5,2517150.315948713,2650826.5406278577,1343789.5,2008608.625,1793637.0937638797,0.27620469596456226
3178,4779952.8765833685,3452511.0,3607027.62555308,2438659.789824216,3702494.5,3482987.539939881,4187878.0,2087877.375,4393679.269522471,5339794.023053773,2774985.0,3808501.0,3553838.5267795282,0.2562902993814536
3179,4050.5338002322455,4784.6611328125,8740.28984827093,1653.236360911712,2636.969482421875,3664.019020795822,2770.702392578125,5429.4609375,2961.05436455902,4155.514734703115,2568.450439453125,3355.732421875,3572.154879679171,0.47412531758686893
3180,7134.661841436211,4784.6611328125,13200.808911069,3063.109911376262,7505.141601562499,6423.743942864239,5928.46923828125,6081.9033203125,5205.621190320708,7557.270401428547,1650.7857666015625,7112.6748046875,5671.829592564953,0.44815315682625506
3181,13166.959493372748,4784.6611328125,20980.4207955795,5541.592613265103,13571.173828125,11762.014304995537,12196.5517578125,8628.2509765625,13195.813651249491,14879.348730965196,1295.9188232421875,14424.2744140625,9358.969339244562,0.4756105853255118
3182,26684.007604394916,15254.3994140625,34954.2491891808,10250.985440550185,25195.30078125,22139.8946800828,24240.67578125,17460.943359375,28911.74134345547,31136.78817247415,4146.23828125,26748.98828125,19710.338402915168,0.40200767364907053
3183,51209.511569398644,48054.43359375,59904.4638286803,20448.672401908025,46596.375,41626.469489336014,53119.75390625,20476.064453125,59598.69837155225,61994.844725403855,14922.3857421875,51856.6953125,40269.13879861005,0.37398819850049986
3184,99946.48847997385,102685.7578125,106647.591736193,46956.41007497483,90934.0390625,79519.17591631413,109541.734375,39337.23828125,121283.34784212535,127990.0349868584,50160.20703125,101650.21875,84187.16301794344,0.32914390862756326
3185,193416.28571075387,186388.71875,191734.339389206,100694.89877485755,172564.609375,150343.70782613754,208327.953125,86514.59375,198916.43495656588,247488.49113678673,138522.875,187562.34375,165303.5690200331,0.2661756053438467
3186,363183.9477333989,371197.65625,360174.565009317,190997.45928574097,342381.84375,294937.2811424732,419042.9375,173811.640625,346940.0285445494,501960.6100387151,256517.203125,358831.9375,318589.7701182823,0.2769232815482375
3187,729911.3169342853,702643.75,680555.615633655,363110.4225178976,671421.5,579113.6649870872,778918.0,350750.59375,710708.9896055294,999328.9131032712,477313.46875,716486.625,620698.5621260921,0.28124526199962957
3188,1484504.713918369,1229611.5,1296791.16008773,755188.8414454262,1302576.75,1153113.9364004135,1425799.25,716004.0,1537916.7292998647,1836767.241462144,958803.5,1414942.75,1216508.0631051536,0.25883971698813
3189,3009900.2760950853,2521248.5,2513973.48740995,1629073.5588110092,2514794.0,2334138.3159160614,2837863.75,1220581.375,3493071.2083564806,3545595.7556197513,1940819.75,2678005.5,2421656.159823225,0.2732924828845306
3190,2010.9292049918392,4784.6611328125,4794.04548792275,1212.1031514523877,772.5223999023436,2020.3456503339112,2623.864501953125,3821.64697265625,2671.368443979927,2086.373402388804,1459.62646484375,1467.72607421875,2162.316435948467,0.5402294476835303
3191,3289.8102767195505,4784.6611328125,7271.01918984269,2115.7274791675586,4078.5688476562495,3371.4017391577363,3512.85546875,3898.73828125,2871.089415063759,3638.782262200172,2625.835693359375,2807.884033203125,3511.3094242561574,0.36159740135960367
3192,5753.826619951551,4784.6611328125,10967.6504374817,3118.163087699223,6933.32177734375,5582.293396797032,5667.15771484375,4042.365966796875,4429.427681043284,6354.725129821215,4395.3037109375,5721.1552734375,5382.173512529194,0.3512072309094634
3193,10508.550698928986,4784.6611328125,17420.3032419893,5418.883611781756,12159.8779296875,9745.490015894176,10328.6875,4373.24658203125,7977.378278872307,12068.520578323176,7470.66357421875,11447.18359375,8777.60700644102,0.39432385260201663
3194,19106.44500030055,18565.7421875,28531.1300684292,9430.216892631415,21557.220703125,17412.115966826677,21858.501953125,5507.2060546875,20158.934729054272,23975.21214565024,12889.7841796875,21999.509765625,17020.336110802855,0.34740250746633966
3195,36476.381346636204,46967.46484375,48180.3064570654,18030.573958831737,38393.703125,31683.976139873263,40549.7265625,20169.201171875,43344.417745732186,47667.941914302646,22757.537109375,41563.7265625,34550.57661954048,0.2973491652093885
3196,70231.46877653382,91737.734375,84243.7449057497,35554.385192138056,71530.0234375,58966.69400006533,81107.8359375,25092.84375,89149.4398840973,95910.38033156222,44469.51171875,78463.03125,64243.25095100549,0.3354808094304265
3197,132762.67852539875,150393.28125,148656.389593436,72059.24469073299,130478.1640625,109249.75980281831,155563.9375,85490.0,178790.9769423448,183983.90129770103,92889.171875,146384.703125,127314.79516478772,0.27053123510907234
3198,253926.79387797348,282574.0,274547.979205314,148049.44255488756,249562.203125,210672.9448735714,304777.5,117169.8828125,302066.77458345826,362199.65311861935,188711.25,277866.1875,237007.1198963241,0.2829720214721384
3199,494145.65616905864,508897.59375,510240.40398031,263755.280405689,476935.3125,407060.12792587286,602505.5,272314.40625,525039.710473804,719665.5399867796,338428.4375,527413.0625,451990.49766109727,0.28141039186059974
3200,996704.6016697462,890309.375,954798.520688791,477094.33507576206,910250.0625,797427.7763557434,1103579.625,475996.1875,1065123.834131963,1324659.8504852755,632886.1875,1016855.8125,848850.1083155202,0.28713788053695216
3201,2033696.057782236,1696595.875,1827748.58386046,973156.7261836685,1754307.0,1601648.6868381505,2011539.0,1077434.875,2415155.3959912974,2621638.7363565764,1270436.75,1955507.375,1701272.4641504302,0.2801947834299258
3202,84090.86045803898,157213.625,111441.93251851,81993.12277456105,135428.78125,120383.51650714874,101882.8515625,38903.9765625,116448.9086930948,142140.283247559,88656.9375,126777.5,103158.21115307076,0.29536475646474525
3203,195327.7940737781,310658.96875,225859.046842615,181932.5329517632,270576.8125,232430.94401836395,219340.09375,129203.6953125,245968.1605395818,291924.27225699334,181882.25,269332.5625,223614.58687267025,0.22717850477230897
3204,402188.1634920779,669329.25,458280.029630478,389381.99000810314,532542.125,440033.43582153326,480246.15625,341643.1875,502999.2621798798,597784.7091875782,370636.53125,510163.5,466052.8435728101,0.20190621893958627
3205,771629.6806757844,1205323.75,892425.862183316,882762.5836753269,1024149.0625,783974.0276336671,882335.6875,595181.875,1112862.747960163,1169393.322774224,709403.625,961658.6875,897806.6251087885,0.20481881491337317
3206,13112.494097724528,22756.15625,17780.7581717495,7305.669619695555,24855.76171875,19903.356523513798,20294.005859375,15322.216796875,16143.115208275212,22466.147810970455,12163.7373046875,19321.150390625,16807.55106106494,0.28709287778341397
3207,27197.032182913492,44856.16015625,37378.2105455656,25188.213417317107,49505.88671875,41322.64451980591,39300.38671875,23626.724609375,38053.15605580583,46633.222302799375,28681.51953125,38654.99609375,35704.6589674056,0.23546848733268388
3208,52784.72778353596,83042.0625,73430.4420446187,51789.18125452693,93185.4140625,79656.11854553223,66564.4453125,26388.490234375,73804.89933710809,91246.50868044847,56089.61328125,76361.6953125,65529.03158347365,0.2787645131526233
3209,116216.04529202839,187779.84375,148253.555616137,109268.0920626898,182138.21875,156166.3566350937,141535.34375,59196.38671875,154133.20120723863,186545.95973883447,112090.0546875,169866.390625,137613.13845716396,0.2681631395288238
3210,256468.05737635025,392977.5625,303463.183573131,240399.5739452261,358863.71875,306942.11807250977,304109.5,158808.578125,329402.8608804494,387725.6864173789,234136.859375,346823.3125,293323.41178824747,0.22927792511033865
3211,496374.3479196061,763949.125,590606.681723786,492750.12416097935,677198.1875,567573.7458229065,631851.125,354939.5625,646708.4040433151,750426.9411362854,466878.34375,643040.125,577848.1635244378,0.20467854849335934
3212,1029068.3560527714,1378246.875,1211162.54053425,1145807.450925941,1345617.75,1077095.3857040403,1219036.375,693712.5,1451821.1927365484,1492647.5756858017,960358.9375,1251546.25,1165513.6270836093,0.19067893526212998
3213,9593.534249752413,14482.83203125,11824.0292838015,4039.1178801352926,17383.75390625,12877.510329186916,13952.2587890625,9244.431640625,9025.693800510739,14310.746499591263,6884.66259765625,13829.18359375,10740.319577659062,0.32945943264195104
3214,20533.353557403676,29597.701171875,24813.9728841204,11433.748173239195,33819.73046875,26911.45454764366,26431.791015625,18817.9140625,23456.202792736363,29880.12859305836,16587.65234375,27184.015625,23228.02262456929,0.26199907137821593
3215,39844.97983096592,53671.3359375,48616.3644432303,32016.057801540224,62406.9765625,52032.54247069359,47360.10546875,25435.734375,51807.883838080365,57916.38385811234,34978.56640625,50138.95703125,44976.31186556091,0.2383185115185901
3216,80040.79664715817,110606.6484375,98324.5906827885,66994.57656389526,120716.5390625,103056.40325188635,91370.8046875,31048.9921875,95627.22213289118,117439.58182288148,69706.6484375,103275.609375,86118.52754977453,0.27977209592458924
3217,176306.28875634767,243771.109375,199767.595114638,143322.24391669096,234831.828125,204310.5984663964,196112.53125,76832.2578125,204360.03260657907,242330.50071848443,141651.78125,213708.34375,182145.9082374751,0.2574400610953647
3218,354663.73884246347,488198.6875,390830.373029687,300441.10406261013,445877.3125,388573.08780670166,393162.125,200665.421875,428962.1892553211,473261.34405450354,289337.21875,431493.625,372091.15039472,0.21959758836871734
3219,693359.292743756,910363.1875,798490.338945108,646064.5025069492,878942.5,761572.7742576599,846331.6875,379970.5625,849016.9785748209,946063.107726689,612029.625,834590.875,743984.0587657976,0.208121269284423
3220,1310405.597130312,1575738.5,1575228.39174138,1425605.1005944856,1724222.5,1420307.7041816711,1604227.375,793348.4375,1801520.98097671,1809257.2968950856,1182357.5,1557871.5,1450540.5258314547,0.19374623413839517
3221,6979.479546631704,7869.30859375,7951.04640414003,2940.9471331601135,11688.3095703125,8270.83397358656,9678.279296875,8837.998046875,7198.700920615796,8887.76941954143,5064.65673828125,9175.396484375,7498.001027557969,0.2840794502835581
3222,14680.234625942096,18306.671875,16727.5789166441,6762.624139716992,22953.142578125,17544.414765238762,18644.66015625,11423.908203125,14510.48718662473,19263.958605095348,9979.765625,19227.53515625,15094.17460915651,0.28925901697598416
3223,28661.462061503866,37485.16015625,32621.8244728003,16206.510290400454,41865.75,33954.59334075451,32817.13671875,23029.6796875,30522.830204398757,37935.88362839586,20682.537109375,34865.70703125,29894.977405875004,0.24544252107108772
3224,59413.37744101022,66198.515625,65615.7697098117,41343.17052147936,79911.59375,67164.49226021767,65016.8671875,27887.5546875,67242.83587032485,76782.50042246969,44534.13671875,70192.890625,58706.39489371346,0.25174591543271396
3225,121021.77443356103,154349.71875,133878.384033882,84039.90154921782,156087.171875,134407.72266864777,132539.25,54282.2734375,124580.42676544214,158309.29657528875,87185.703125,141527.109375,118567.78477514313,0.26214713159059605
3226,254082.9829648891,336023.71875,262379.352240031,176666.74793847106,297591.34375,258801.65417194364,267006.25,100029.15625,250872.90886620927,309018.54126758326,173289.640625,278797.34375,236417.9286077065,0.267845630012603
3227,498737.8210157182,625281.3125,537010.747074167,397698.3547993701,586196.4375,518834.9068927764,537044.1875,257957.46875,542157.4589558715,620132.3176210872,376707.03125,590013.625,493703.13151305035,0.2176772254164615
3228,942802.9559977414,1063052.0,1058551.68754509,840996.7776030242,1133548.625,996495.1353836058,1107826.625,421909.90625,1046238.0318412785,1186131.1391299467,780674.1875,1110590.625,944944.5214089068,0.2163818379227856
3229,1768370.651496993,1858097.5,2073309.67035847,1814260.678858969,2241741.75,1876845.628662109,2154395.5,889239.125,2195445.811063165,2247131.658976195,1481923.625,2051610.875,1838807.7277453106,0.20603169054683323
3230,4922.789889066004,4784.6611328125,5402.68734726513,1566.7408426653756,7434.971679687501,5403.409547321498,6499.79150390625,8175.3798828125,5358.924748834293,5541.147830321629,5400.5966796875,5501.47216796875,5182.649553553828,0.2914942506300474
3231,10338.766297176628,10816.26171875,11334.4161065628,4493.105939058052,14921.458984375,11552.816108465193,13265.212890625,11542.2265625,10413.885092904738,12174.036515083344,10634.2255859375,12843.451171875,10829.767663220073,0.223465244326863
3232,20227.52545233638,25639.0078125,21993.340088187,9238.111751042736,27658.01171875,22442.82520383596,23648.806640625,14386.9638671875,19181.02820566212,24689.067676700062,20484.859375,24049.48046875,20399.015513475348,0.24076175074694514
3233,42115.11216675118,47698.0,44290.8124869701,21597.544210107717,53388.578125,44608.86511087417,47019.67578125,26383.57421875,40817.36835781315,51372.767077665034,38273.91796875,48419.953125,40923.2718578623,0.22652846126881854
3234,86343.32945161588,95048.75,89821.4679102088,52995.30938910446,104177.0703125,88926.85837626456,92646.3359375,58267.46484375,91028.9155719552,106281.4623246666,63423.08984375,97983.984375,83654.81991618132,0.2062199097626068
3235,167049.9462581172,241178.40625,175070.593841649,104966.60541710845,198708.359375,170935.8779847622,187494.9375,89859.4296875,173213.729631277,206080.87969743603,113757.3515625,188673.21875,161912.40332480153,0.26402661881656125
3236,355632.29441989196,492810.78125,358145.381618322,234547.35686422727,392459.59375,344718.18441152567,379512.40625,138514.65625,331627.4081736521,412490.52025999554,227940.4375,378069.21875,321823.2642283591,0.2816416571857921
3237,674968.0948168873,791176.0625,707790.371935583,517318.4141567646,756159.6875,674675.9472656249,724309.6875,318145.4375,697503.2362191848,788970.9003677712,474652.96875,771733.5625,638989.9724474297,0.22226796318624903
3238,1267600.9529503095,1275364.625,1385457.24005455,1081727.958356,1480971.75,1304038.9871692655,1508067.75,573250.5,1346201.8599364322,1486927.9692463696,982076.1875,1480848.875,1228142.891687995,0.21547336781399787
3239,2450526.920635856,2325664.5,2798380.49000379,2418029.8310882235,3036077.25,2570856.4645957947,3014968.25,1346966.25,2874998.548233729,2892334.0326313847,1945970.875,2779522.0,2483227.254482912,0.19442398062163077
3240,3492.9668012222974,4784.6611328125,3762.50965439533,999.5721549954588,4449.25390625,3638.3656924590473,4009.443603515625,5553.89892578125,2590.1313152278262,3419.6367896988954,10425.8876953125,3481.1865234375,3731.323710494478,0.5350038857799259
3241,6951.497673967448,4784.6611328125,7812.95630294086,2386.8564940183896,9422.6923828125,7712.947269305588,8667.0380859375,10193.525390625,8274.874255571909,7434.230974699312,16593.99609375,7791.248046875,7499.974192301674,0.411501419167121
3242,14191.030692005916,12821.716796875,15046.4810202223,5313.922907502513,17964.640625,14979.788605123756,17148.818359375,14700.115234375,14566.803937276443,15301.502045322737,24162.58984375,16128.4365234375,14490.842292214202,0.2790742523242195
3243,29854.250627044305,33163.390625,30252.29378213,11930.75464454378,35557.54296875,29905.509040951725,34131.68359375,18400.43359375,27866.051501088903,33079.34373061533,46840.97265625,33299.0859375,28925.94444143159,0.28547537551483493
3244,59337.83701705124,62496.21484375,60913.7517680345,28324.10557435548,70071.625,59400.10339021684,67713.5625,32396.0625,58139.08576365626,70228.75194346368,138388.0625,68168.890625,60166.09920133026,0.4171596623897284
3245,106726.21395056456,147704.46875,117948.27280555,65413.77204793501,133979.09375,113351.87889635564,127910.25,76707.6796875,122789.84128188548,137260.08348612508,156803.125,130148.953125,116473.76922524557,0.223352355778027
3246,227243.4307571462,421201.59375,239748.194575889,139369.98760499244,265609.96875,227581.7209482193,268944.625,111310.53125,234096.8077102623,275266.46218332584,147591.140625,260931.34375,222042.0250957906,0.3426735787155622
3247,433250.2642732541,690008.375,472689.830687218,309075.5293100767,513173.75,446465.03418684006,525402.875,238350.9375,444932.29527593777,526747.1867930305,291322.03125,504932.125,432804.21339411987,0.27387575450199025
3248,825168.7563286098,1026757.625,923183.844041027,683930.9691786477,990115.875,870871.5492486953,1010559.8125,460498.3125,934974.142362216,989346.5300147206,587617.25,995502.375,835767.5793475847,0.2160576680418923
3249,1645662.0927773733,1684746.25,1870414.5803511,1476398.8391278891,2023215.75,1764105.3175926208,2165102.25,874942.875,1882030.2339273165,1919834.4370844157,1305658.125,1979979.75,1673793.3806620268,0.20790622990658106
3250,2799191.982821877,3098676.75,3717119.84904354,3172917.6904464024,4048070.25,3470333.83846283,4129815.25,2357134.75,3897489.452532286,3655019.259534169,2696749.25,3631304.75,3343481.145479097,0.16661671572536554
3251,5081.414225119836,4784.6611328125,5637.85422539567,1347.5148565706552,5972.82763671875,5452.558726891874,5417.87939453125,7061.671875,4232.999894019342,4786.9190496738765,7657.24267578125,5378.82470703125,4901.045236317576,0.2968381961869504
3252,8804.323652134399,4784.6611328125,10782.47943361,3300.4947113790167,11889.50390625,10483.83616387844,11103.5322265625,12935.2451171875,11305.502045299168,9771.2376187336,13293.1650390625,11146.044921875,9337.474698651462,0.305027018707103
3253,18401.36380473322,15754.8515625,21396.7953279161,6836.120214107147,24101.5078125,20767.988845855,24272.890625,17861.431640625,22782.26965409975,21367.65302762181,30313.126953125,23425.7265625,19583.09808492657,0.2773642560959705
3254,33083.84291002757,40036.16796875,42838.253111925,16302.957661754896,48544.78515625,41170.93283355235,49737.015625,23502.958984375,45048.48675498748,46903.6258929034,17030.994140625,48472.20703125,35320.4963787827,0.3265398121941112
3255,141938.59117907498,253455.859375,165687.579359219,89305.70521187974,186031.9375,155178.740016222,185306.09375,88949.8125,169103.55831967972,189588.4939651625,357159.65625,182568.109375,168651.3702653999,0.39506790991306384
3256,291529.26762069773,560356.0625,324542.3269255,192915.84414618037,359215.71875,301943.68473529816,377384.5,161552.421875,315753.101809824,364301.18179823074,210701.6875,354009.34375,302207.0581861637,0.328661963264399
3257,536567.2716569465,901393.25,632552.015966471,409347.37971921574,692435.5,589486.8539333344,727744.5,358012.5,641483.5900684958,687470.6132792375,425804.15625,680421.375,587814.6473935783,0.25401323719153873
3258,1039393.4971429582,1407412.875,1275515.6782545,959789.3130434164,1386363.625,1201623.875694275,1499347.75,646973.4375,1325865.6136451794,1331405.501692183,860170.875,1372691.75,1161552.3300981007,0.21756626079835176
3259,2255131.9767267257,2352363.0,2537055.61689717,2010484.5176770987,2791412.0,2416820.452404022,3003363.0,1353037.875,2697520.203856922,2525224.8934964016,1854072.0,2621256.75,2321932.04245778,0.19082829168771678
3260,4395115.034636376,4275803.0,4936615.22721697,4182447.752877405,5438175.0,4694602.256660461,5393657.5,3326123.0,5293162.824855025,4654090.793686545,3624476.75,4708992.5,4530231.556966484,0.14491906764494686
