,ASU,KU Leuven,Mondragon,NTUT,Paderborn,PoliTO,Sydney,Tribhuvan,Tsinghua,TUDelft,UTK,XJTU,gmean,std
3856,85717.75023664048,85941.7265625,85403.3532245533,85729.89338604623,82851.3515625,86354.70338745117,82260.9765625,82518.421875,89813.47240757907,84412.25130383577,78028.625,83520.203125,84333.55475223488,0.03425375042642317
3857,150150.2833472196,134114.890625,152564.127687911,151789.7632986643,145561.828125,150464.9888671875,143057.53125,139005.75,149486.6669466562,148498.09891213226,141157.484375,144248.59375,145737.71215666627,0.03908454584022977
3858,261227.88903767467,308786.09375,273213.111076603,254781.05193330668,257174.46875,264623.8155029297,253915.625,259792.625,284234.0801703616,262354.86203545425,254064.328125,260182.140625,265781.9296240572,0.060119785882351735
3859,457363.3325973209,543670.1875,489862.640667082,474526.1790388842,463441.875,476885.7971191406,452081.84375,560936.75,462349.4166479122,467877.55301295273,457042.96875,461616.65625,479532.17311683146,0.07322724828951599
3860,790241.3751667358,850546.5625,867259.670774295,853264.5090575506,835237.5,877896.992578125,827292.375,901707.5,842913.0453879345,828249.3005020564,805058.125,812372.0625,840458.4557391261,0.037691856663568724
3861,7635.730533058142,10146.5830078125,7439.39717213267,8106.553940815177,7770.9375,7810.825026855468,8183.129882812499,8291.1220703125,7551.790356145939,7962.680709722661,6408.09814453125,7580.25390625,7867.090330292537,0.10840261028144337
3862,13203.156569635315,13102.2138671875,13089.3341826186,13607.343003253727,13453.560546875,13611.40810180664,13918.8369140625,12591.6416015625,13432.139999191779,13689.82127502658,11632.041015625,12797.2724609375,13163.496803779744,0.046983961331709324
3863,22979.523662416206,22709.154296875,23234.4412106838,24063.61594149536,23312.19921875,23887.778671875,23882.095703125,24022.220703125,21273.446434870777,23743.52531470265,20991.498046875,22862.91796875,23058.78857898745,0.04428052414986361
3864,41007.684684003485,43140.3984375,41924.586390828,43566.51858427392,40901.859375,42395.76650390625,41499.78515625,38086.703125,41370.74867425176,41925.4355079186,37708.80078125,39071.35546875,41010.39933747241,0.04541653563802912
3865,71544.63632818613,70774.8828125,73609.3060582585,74006.3757690759,70119.4921875,73000.94774414062,70428.5703125,69182.25,75226.90004815238,72500.48819990244,65527.6328125,70400.5859375,71316.5480434649,0.03621655504448214
3866,128066.22696683773,120088.2734375,131165.491392639,123950.8485416274,122871.453125,127437.95443359375,122131.296875,115041.75,136445.28761258404,127305.62433433652,116651.53125,121321.421875,124238.40992040331,0.04880721915468648
3867,225397.15243024408,243463.84375,233908.402779586,216073.71072522236,216537.015625,223065.71630859372,216682.265625,264354.40625,234310.9363655327,223685.48043952772,209666.609375,213423.609375,226256.27682519183,0.06801747320794801
3868,400386.8719477168,448328.8125,418782.704526103,410865.08983921725,389266.21875,397583.8177734375,392305.9375,465656.28125,453545.1781686316,397379.92571892665,377326.375,397878.4375,411577.8766149052,0.06870416727215699
3869,701004.9624369227,684154.6875,739188.497459416,749603.998940811,698054.0625,717959.7909375,706682.25,818699.75,734153.9833217724,699560.0343005838,672488.1875,713042.9375,718650.5309254491,0.05336078611186556
3870,1246043.3384100036,1372774.25,1328040.53547183,1338055.3349680423,1278028.375,1371204.37546875,1303413.25,1282002.25,1413344.9164957989,1276517.0661931792,1222288.0,1281963.875,1308367.1064574174,0.04308666884005599
3871,6753.995974286125,10128.1416015625,6648.97449942486,6499.318558714012,6797.3193359375,6948.125069885254,6941.85693359375,7486.18115234375,6229.174433294324,7076.2637683351595,6070.47216796875,6656.43310546875,6960.056117108271,0.14928984113493776
3872,11720.786449177704,14306.9541015625,11661.8832318851,11588.647496714451,11724.771484375,12000.998203125,11940.376953125,11479.79296875,11051.03422598854,12104.727303996284,10693.5908203125,11300.1689453125,11769.611797263451,0.07516780831200172
3873,20611.2463962776,21997.201171875,20568.6615827713,19672.703375343863,20290.95703125,20886.13175689697,20620.962890625,18809.9296875,19397.243727005723,20957.514156027133,19092.162109375,19314.755859375,20165.16957906281,0.04634950954210358
3874,36624.267341073326,41596.6796875,36993.5028793396,36030.93511830461,35668.43359375,36937.43116943359,36029.5625,38161.796875,31191.976440947066,37084.23853345071,34316.6875,34281.9140625,36165.056767090246,0.06846613241174611
3875,6114.069842305817,9766.1162109375,6233.72945058158,5763.41361952748,6493.46142578125,6591.714306793213,6569.6015625,5563.04248046875,6073.350806367086,6759.568951776992,6113.7451171875,6416.5498046875,6472.372860789194,0.16440085197835438
3876,10527.630328936213,14422.9130859375,10866.1189607635,9757.396511960824,11096.26171875,11241.896365051269,11111.9326171875,11683.3427734375,10166.978791367568,11434.946611571007,10492.2275390625,10700.8662109375,11074.474866433142,0.10528211802431105
3877,18497.898998923734,22533.392578125,19107.0238255408,16911.83002235133,19093.357421875,19380.14032897949,18925.51171875,14966.8720703125,18269.18968697752,19691.076486331145,18363.59375,18353.953125,18597.399242019364,0.09427764917444978
3878,33032.5159310468,41802.10546875,34131.0706167586,30377.3333384904,33416.37890625,34027.58197998047,32855.53515625,35144.37890625,33048.721241356056,34662.41681742075,32694.765625,32222.7890625,33856.78844993666,0.08143555882832194
3879,57870.32741335008,70445.5078125,59770.0347921899,53170.639923211056,57593.25,58672.335598144535,56755.875,66792.7890625,51332.25374796249,60427.099245846446,56639.1484375,54694.43359375,58464.33228889729,0.09168722977224088
3880,101996.37666427776,110794.6484375,105121.149111121,94066.50412467575,100121.6328125,101944.66198242188,99046.8359375,112111.390625,94691.82824690096,105362.48182392766,98208.5703125,100937.1171875,101894.5246418523,0.05486536500392641
3881,183046.63448239764,224968.609375,186465.407009815,167531.15239002003,176021.6875,178952.71893554687,178234.46875,152121.96875,176656.9895082492,184651.34848463448,172422.0625,179148.984375,179341.03739656348,0.09350801774231185
3882,328507.5782602362,421623.375,331712.545336797,297543.53260801174,314192.34375,317961.0801660156,324509.90625,353749.84375,318896.2760659494,326749.54934493126,306421.0625,314678.71875,328430.8098488192,0.09749284356901058
3883,574430.1656513935,683498.625,580580.251727144,536016.2463877518,559986.125,566607.5655078125,591726.5,607785.4375,566257.9621921582,575012.1415536914,542794.3125,559647.125,577606.7306479282,0.06623125104595781
3884,1051179.67456533,1155929.375,1034247.1161807,1003128.8741949312,1032909.25,1062404.0846484376,1111155.75,1032556.5,1179084.5747955975,1057276.7761056619,995983.6875,1046518.0625,1062176.9701500314,0.053495452156229466
3885,3582206.558326986,4319717.5,3187310.86755094,3245892.4080012753,3746607.0,4053539.4253125,3742945.25,3932784.25,3888631.6440187814,3941671.5223202086,3521069.75,4183566.0,3763749.94123242,0.09220644164442796
3886,5985.517909477196,9215.23046875,5976.53971006884,5720.829973364075,6598.4873046875,6577.28029296875,6645.8095703125,5382.20361328125,6610.674412114489,6793.164052094838,6442.48388671875,6249.38427734375,6461.157557928235,0.14606503885305117
3887,17676.579603973165,23463.775390625,18351.8197840001,16346.725246084728,19074.265625,19053.84675987244,18685.15625,19198.28515625,17375.953530359417,19549.45977023184,18302.837890625,18726.666015625,18750.513525587496,0.09118117994629413
3888,31528.773856839303,35948.15234375,32553.6598352192,28729.557557292526,33129.68359375,33168.985234375,31976.009765625,31860.63671875,31725.188377634768,34005.08435134381,32198.287109375,32495.591796875,32402.52275191505,0.05215759449648222
3889,54594.91163029926,69976.2265625,56467.6661559626,51387.408127455295,56398.9375,56542.89078125,54289.1796875,56269.33984375,55828.094975936045,58599.64152050702,54970.3125,53186.265625,56386.14386469171,0.08165634369566117
3890,95136.33676969507,133444.140625,98769.4005175376,88222.23346458495,97304.6796875,97819.705625,94809.015625,108241.4609375,89073.55765794664,101583.560923183,94787.0234375,93300.3984375,98795.6595197136,0.12054723171986417
3891,166798.5880501856,230457.90625,173972.461023752,151662.71871330435,169819.421875,171155.03,168531.984375,213338.671875,168024.46831954192,177204.2632835848,165095.265625,168777.546875,175933.01884235587,0.12490535543880084
3892,1019114.8820498454,1294091.625,959246.940117322,929131.7604952356,998719.25,1025285.32,1071365.0,985475.125,1070159.3993433518,1030170.1612464169,948274.5625,1026826.75,1026214.131727402,0.09167293954964233
3893,1942318.0890274765,2267916.0,1693475.08349975,1780441.4848719323,1906659.125,1996001.805,1999892.5,2028253.625,2038350.7764135716,1986684.2524161255,1810595.875,2002866.25,1949357.5231668428,0.07548680026539495
3894,3715728.0799793424,4198633.5,2937918.55242896,3314797.71328691,3782767.75,3959423.54,3697273.25,4025911.0,3435530.3771679844,3960963.101402036,3515969.75,3904208.5,3687800.306279311,0.09533896762332775
3895,6292.16163342965,7288.375976562499,5987.64052285096,5916.3638223170365,6985.44189453125,6869.1160038757325,6907.9814453125,6647.4052734375,6385.939833867049,7119.310384074256,6722.49365234375,6558.1865234375,6627.015962292998,0.06488882141822293
3896,10590.878117202328,11922.6767578125,10418.9512615354,9869.189477498287,11716.1201171875,11523.533278427123,11460.9208984375,10196.5009765625,10960.140029460952,11833.24859840033,11066.4951171875,10765.609375,11007.829215048201,0.06130267754717951
3897,18407.25371890461,23192.240234375,18272.947834219,16760.23482612403,19872.796875,19611.373550109864,19505.798828125,17545.84375,17591.119134991888,20001.036430499247,18771.76953125,18862.025390625,18970.57132816712,0.08680063561448087
3898,56496.78302430928,71118.0703125,55853.4854847412,49804.39523691131,57559.20703125,57319.80740966797,55889.4140625,59559.36328125,51895.97640626358,58689.28753926959,54437.1015625,54211.17578125,56696.74053910086,0.09238615759173249
3899,98060.75285247696,132871.140625,96907.7238415849,86081.59054097798,98190.4375,98254.10567260742,95755.90625,97903.0859375,90402.6500617532,100346.88325004964,93007.5546875,94153.9296875,97960.6170155143,0.11714407193137748
3900,171859.02757320966,233365.171875,169714.588259026,149622.76857929863,170258.078125,171288.81876464843,168486.71875,187788.15625,158606.65401471278,174318.18508345995,161650.59375,168010.890625,172735.35032236433,0.12032759147415145
3901,307477.79530328925,442782.9375,301047.704998867,262653.7327096265,303020.375,306199.6668652344,305502.4375,277426.25,290230.64922988665,308437.8608990699,287270.9375,305499.8125,305660.739005626,0.1451121113673091
3902,552522.4466749288,628915.6875,524360.685619024,490246.8130074656,542304.875,549829.3701757812,563010.375,578580.5625,520617.5463954628,547116.963620755,513384.9375,563905.1875,546867.684563973,0.06478633982026588
3903,1024545.3505346013,1202389.375,926859.442337831,900081.7113531453,1012453.9375,1036938.2769335938,1078736.625,991565.4375,1026713.2993046844,1023133.9516823728,950516.25,1115450.0,1021140.9779053107,0.0804852514894403
3904,2086800.601500108,2269111.0,1634215.97517986,1713310.319432361,1970412.5,2042986.1478125,2054396.0,2098160.5,1910455.4492719416,2006694.690859168,1830221.0,2028668.125,1963043.9877038721,0.08902535845004662
3905,4011730.8285507886,3940703.0,2824105.58835641,3436149.7904751375,4005196.0,4126101.619296875,3830484.0,4248977.5,4180334.657395893,4094449.283922951,3705629.75,3820225.25,3831126.4420611993,0.10231303579463844
3906,6854.6000945580645,13180.7275390625,6193.86638101868,6292.543301276174,7679.00439453125,7516.349565982819,7625.818359375,7541.20361328125,7275.380300521091,8262.172103066065,7339.83935546875,7357.26416015625,7613.630278031164,0.2323773679625018
3907,11510.775164950364,19834.974609375,10746.6230811527,10257.409145823043,12768.5390625,12519.923100471497,12560.5810546875,11766.6552734375,11725.750171213413,13650.732180552375,12037.875,12143.7109375,12453.385967518001,0.19335388392777672
3908,19550.1612458752,29197.232421875,18622.2055968629,17858.066442881507,21323.630859375,20981.658010482788,20931.189453125,19387.61328125,20352.017237404558,22560.6943939438,19966.66015625,20464.40234375,20775.593280351357,0.13792084246110964
3909,34301.95704350873,45544.8828125,33104.7357174399,30169.255440670702,36581.1015625,36211.24906539917,35822.2890625,33571.40234375,33854.773854739244,38705.2199943993,34514.359375,35609.16015625,35497.59602365081,0.10545918761595464
3910,58649.19346432536,80365.4921875,56854.1182357418,50998.149288961235,61174.359375,60848.302059173584,59991.46484375,62672.0859375,53916.131040052176,65097.30369451284,57713.68359375,58409.06640625,60194.36775627671,0.12029781675942762
3911,100188.86669676992,154220.3125,98448.2963970511,87386.5768265861,103825.65625,103974.79179382324,102249.7421875,107760.6015625,95440.2216236361,110784.43478220068,98031.46875,99920.9453125,104195.77232421983,0.15740357646710054
3912,173076.8051057092,284861.3125,172105.059331362,148683.97179963248,179640.671875,181068.70124816892,179527.5,185218.875,164006.37179986006,190988.73328635548,169670.5,176462.890625,181521.00375074623,0.18299088103952546
3913,307512.9505398248,490819.8125,303731.19169629,265725.7093790075,319081.125,323337.86361694336,322869.65625,343705.96875,317517.9257930088,337966.47420126916,301164.53125,304790.65625,324708.74309169455,0.1674974592348045
3914,543154.9650265654,667272.375,525689.549250759,469252.3906202663,571431.8125,581084.387512207,587700.0625,614639.375,548603.8318357047,600512.1090454793,536910.9375,581210.9375,566930.6354270418,0.08759743391244613
3915,1075887.5471745273,1125340.625,927249.322222777,889710.3841808053,1081022.875,1107700.8911132812,1131349.875,990215.0625,1089774.1729879747,1134167.6754199578,1002348.9375,1179080.625,1057559.1745806835,0.08414263380377945
3916,2153728.4147508745,2317267.5,1626189.76581711,1768431.1932628911,2147692.5,2211688.974609375,2193428.25,2400748.0,2219089.5967114493,2277772.265218965,1963841.875,2301853.5,2119158.788293806,0.10876468923382163
3917,4136300.451729532,4028739.0,2795574.62497569,3546440.0950226467,4445736.5,4547494.4677734375,4244474.0,4396656.5,4463100.110363297,4763195.794088278,3972833.5,3934266.25,4070838.44970868,0.1284010078390205
3918,7886.337883284131,15835.6552734375,6448.76303841358,7189.747009091886,8488.78515625,8373.272969665528,8747.4716796875,10272.794921875,7752.742115476087,9060.654282587264,8498.443359375,8311.4287109375,8682.343169901096,0.26716375019919725
3919,12978.758030649555,22723.7578125,11158.1061973104,11248.87422184998,14054.357421875,13860.187223129273,14262.4873046875,12561.2666015625,12539.84486912184,14856.682722402134,13827.5859375,13625.8349609375,13741.857101221693,0.2135646801342751
3920,21860.678592911125,34985.109375,19248.4331114759,19438.224406938694,23267.779296875,23019.44941665649,23427.357421875,21194.314453125,20520.138915749965,24291.67704653817,22480.541015625,22263.376953125,22726.65829768743,0.17774972478766984
3921,38387.13858545895,53671.625,34162.8574185728,33581.06961093733,39731.97265625,39464.90058609009,39784.140625,35793.9453125,36817.73190859036,41461.19692830243,37931.52734375,39014.015625,38877.42376661819,0.1315411353656845
3922,65977.18499530206,115276.1640625,58860.9646094686,54624.07297647322,66466.671875,66295.66104522705,66514.5390625,55512.40234375,59455.24863530318,69614.22632943209,63133.86328125,64325.140625,65882.8901423524,0.23622324534297723
3923,112010.48819952116,175272.75,101180.350650734,91550.16660782596,111853.2265625,112117.49582336424,112122.203125,97408.6796875,93796.4093506088,117049.93666207165,106036.3046875,109663.9453125,110120.44393002443,0.1937270754548216
3924,194366.54528200004,280792.5625,175904.298602394,162813.28476692297,193786.03125,194967.8692138672,194035.34375,211354.84375,170473.51481799333,201655.29736572647,185432.671875,191410.234375,194631.96216718256,0.15163364222538728
3925,341244.2769390784,494807.4375,310015.994548679,282921.5878672436,345289.40625,348802.19654785155,348300.34375,336067.0,309121.53179960244,355994.6073235042,328969.25,323349.53125,340675.72311282676,0.15130255484378868
3926,602017.7741038267,721478.3125,535538.240917332,516682.79014322,622404.75,629083.1156518555,632514.5625,635224.75,575289.045532765,630632.6088334972,587988.75,583874.9375,603946.0015457328,0.08761592296367138
3927,1166635.7765560271,1380835.125,939348.262045887,987651.0279058857,1188322.625,1205257.9977929688,1213252.0,1228762.75,1131425.2163228851,1201807.041619208,1112501.375,1201466.0,1157757.9702830578,0.0983851475696612
3928,2358045.3412300684,2700588.25,1649627.74662022,1959852.4698297689,2406492.25,2446604.0246972656,2411566.5,2457639.0,2307670.4070168207,2461894.4437033995,2201834.0,2443074.75,2300360.086278937,0.1182308451414946
3929,4671267.222024336,4330586.0,2832273.35020915,4021073.471717895,5151034.5,5130820.062519532,4724898.5,5065590.5,4719872.011844566,5233569.061093681,4411737.5,4401675.5,4505156.190297999,0.1453040486382197
3930,14653.894331906044,22497.61328125,12035.9330586452,13478.578634440108,15599.4833984375,15519.705160865784,16563.705078125,18713.310546875,15479.19845873878,16712.00291832992,16497.775390625,15169.640625,15893.677659099425,0.16330224518121678
3931,24218.08982288797,31963.162109375,20720.2329010389,21171.48812326741,25871.103515625,25648.219347991944,26893.072265625,25668.220703125,25072.851235219485,27366.56809608843,26797.818359375,24943.40625,25377.19430182594,0.11376579900567133
3932,41994.17452188698,63781.30078125,36475.4718555076,36948.769838917455,43853.59375,43479.73681869507,44689.1328125,38484.9375,42514.5435042554,46332.75798170048,44304.9921875,42430.89453125,43333.02972280136,0.1604204759120915
3933,72638.92977933507,123026.9375,62940.5015345486,63484.901411231134,73566.5703125,72984.28412200928,73808.625,73038.6640625,73679.34853939818,78210.07398893054,73056.5390625,71359.3515625,74875.23756768495,0.20307697076110415
3934,123373.39318439308,177297.34375,108034.250018232,105343.68010018591,124061.03125,123050.51784606934,123073.015625,105250.265625,120550.5821346748,131708.88928570523,121304.4453125,121740.8671875,122609.6555373211,0.15178983992435585
3935,212859.090012927,297108.59375,187236.011556378,174618.7920757316,214444.75,212360.46092529295,212137.984375,236675.703125,193607.26747582803,225238.4294033539,207970.59375,210799.0,213635.60388339948,0.14177545949558878
3936,694876.2559698208,764778.25,568538.863181158,552336.897207023,699819.75,686398.4301818848,697554.3125,711949.6875,640925.373764057,709621.8848538139,668896.5,663161.4375,668961.0105258381,0.08962587052368101
3937,1346545.0812993099,1397784.125,992204.826398832,1082275.872136864,1378650.625,1324205.7783789062,1348501.0,1811757.0,1277150.1672521823,1365956.4726014573,1281999.75,1250260.25,1308561.1891677238,0.14910485275962207
3938,2678434.803486473,3188214.0,1738804.06776792,2101902.599034164,2812372.0,2723825.618828125,2746940.5,2908203.25,2724619.831270657,2853877.6073020375,2575574.0,2546455.0,2604438.433977676,0.14433862209111162
3939,5191401.267105132,5198638.5,2974922.72943271,4256380.698596728,5889345.5,5802102.467441406,5458990.5,4763221.0,5388173.301925358,6159892.8914752975,5050500.5,4735156.5,4994629.507067696,0.16746165256597145
3940,294447.721655578,420975.71875,319949.655071236,333795.60826448066,314595.59375,311578.02837402344,302277.5,266557.375,287033.6077689512,318387.2806557891,310783.78125,301729.0625,313347.0571792684,0.11924935951283136
3941,509412.55436678807,670521.625,570834.506456714,651796.513487528,566151.1875,568368.725390625,544598.25,458509.8125,548667.7164263182,569693.9991404968,550222.3125,510289.5625,557228.3119395516,0.10323320409851158
3942,9297.14135571869,9913.9912109375,8452.70285764318,9726.581909535753,9162.01953125,9096.753838348388,9397.7578125,9985.65234375,8980.196178059578,9292.107978796343,7725.0,8988.220703125,9147.807928800936,0.06810445244350757
3943,15415.378585550396,12446.203125,14788.1636578232,17252.113512298467,15721.4716796875,15798.589860229493,15809.4404296875,13463.1494140625,15021.351720757097,16203.964795816231,13786.8798828125,15517.5634765625,15047.413165598475,0.08714265609252923
3944,25547.272035823848,25966.90234375,25949.3798666453,28439.06965441261,26940.458984375,27417.750603027343,26916.025390625,22216.623046875,25708.27523492058,27910.42848681368,24237.412109375,26917.220703125,26128.073860688695,0.06463351600730412
3945,45477.74950116379,53695.5703125,47249.9250112892,48315.450624147124,47718.2578125,49084.48610229492,47240.34375,39656.484375,46372.22483990124,49293.31483192709,43823.4375,47996.48046875,47047.53474426941,0.0712548604530192
3946,82941.5019250983,86241.78125,83420.1849779691,81851.03167302451,82184.4140625,84708.43875488281,79580.734375,71409.796875,84865.12402053353,84944.58291407622,76855.3203125,82214.75,81666.94028188323,0.05069883600227108
3947,139269.15443758396,132623.1875,146642.861701723,143163.77705243544,141519.015625,145283.95997314452,136314.609375,123525.5390625,139327.32882740546,145644.12203024892,136439.984375,140153.609375,139015.9431184928,0.04651144131740945
3948,245121.0357452176,305048.5,264802.775549034,247460.8253380521,252809.03125,257643.1812011719,248337.421875,225853.5,251972.37374333484,259917.01316166177,247320.625,256287.671875,254635.8408185249,0.07238927373344171
3949,423375.112936582,538842.0625,471213.612732284,463367.8124019785,450185.9375,458882.7435058594,446220.53125,468486.34375,455613.2036379148,457383.8748703701,439413.5625,448555.75,459395.2211741934,0.0608901762010483
3950,738216.7584196511,853503.1875,847055.897343981,804579.4849949951,820989.125,852121.0003417969,824898.0625,875814.6875,843157.7592109396,825609.7855244909,791838.875,794840.3125,821946.346206478,0.04467153810507918
3951,7875.999381114021,10207.4384765625,7298.53454944125,7894.089094405071,7741.45361328125,7701.359262084961,7920.77490234375,9067.103515625,7742.697526806246,7822.574993761936,6501.41064453125,7589.68603515625,7902.023371770057,0.11489471086415043
3952,12878.647582541334,13187.7001953125,12790.6482189164,14011.333601702187,13318.7255859375,13351.910485839844,13516.05859375,13380.0166015625,13108.72836862188,13540.875368195588,11699.384765625,12820.7021484375,13122.014837765264,0.043353277741245505
3953,37505.831782892354,43146.1875,40552.0180791207,41688.04542834184,40208.25390625,41224.23984375,40215.62109375,36581.63671875,39725.97798069833,41196.56507480548,37279.7890625,38793.9296875,39798.22045631052,0.04939947422023832
3954,66642.66214221096,70924.609375,71420.3406150828,72561.56539759567,69082.8359375,71364.54871582032,68408.609375,66201.78125,71559.39390222503,70759.22589006645,64864.3984375,69308.125,69384.52241685597,0.035351857183875166
3955,114859.9240440276,118582.6796875,125321.87547743,117648.6676051094,118755.3984375,122540.33103515624,116602.625,106965.046875,128523.84014849908,121143.6142388434,113132.828125,117065.5546875,118303.88993409708,0.047754666942105596
3956,635508.0656750329,684407.5,716254.083645638,693250.6128873358,679881.75,693640.75546875,691900.1875,781254.875,714538.0140010368,684462.8981700152,656173.9375,702676.75,693684.9391974283,0.05107853821769224
3957,1118297.029194602,1358182.625,1281561.40412814,1231241.9851345853,1234544.5,1304968.79296875,1272403.75,1308675.0,1413483.901287953,1247769.9319864474,1196956.125,1230254.625,1264411.2994842138,0.06034725887323125
3958,6863.058594200486,10201.9677734375,6468.17373161076,6035.718379156897,6732.462890625,6860.215505981445,6689.8798828125,8006.5888671875,6654.0986574989765,7089.644540807535,6044.59521484375,6341.232421875,6928.066357712782,0.16210096323320336
3959,11500.053756494039,14475.544921875,11302.583551481,11244.912259192746,11557.25,11776.894922332764,11541.0751953125,12845.2744140625,11274.958268187043,12191.240023142733,10653.80078125,11128.0849609375,11754.458182836162,0.08563988649863558
3960,19041.66507159854,21947.787109375,19674.6346058197,18473.83890440054,19749.556640625,20195.224223632813,19734.181640625,21364.2578125,18963.595678386497,20981.16541373858,18777.13671875,18600.400390625,19762.772314001588,0.05730852956816214
3961,33592.77884017456,41425.4609375,35341.6027690592,34054.29602787348,34730.94140625,35700.728568115235,34600.2265625,36121.75390625,31074.01463789779,36572.94618449263,33690.16796875,33485.2890625,34955.10529606654,0.07104720463483614
3962,6648.178110630488,9832.79296875,6017.17793793054,5795.810793216475,6380.49267578125,6491.217127418518,6218.4453125,6229.42626953125,6280.677460992012,6670.467011183896,6027.0341796875,6099.845703125,6494.7908609793385,0.16221058342629086
3963,11094.900694783566,14543.7294921875,10471.2579357336,9718.18572130504,10857.1767578125,11020.156839294434,10544.513671875,12112.5400390625,10886.259627918724,11301.930947080313,10341.505859375,10432.1875,11054.650558363419,0.11079964599912998
3964,18247.21514119789,22333.701171875,18052.582239705,16546.212650168734,18340.986328125,18608.23857788086,17756.708984375,20671.74609375,18080.07497826664,19092.48510516164,17888.8671875,17353.193359375,18525.672376437815,0.0830933978316916
3965,32033.044322852336,41805.796875,32702.8882821165,29939.813993327694,32538.232421875,33040.67237640381,31589.681640625,33610.80078125,31792.47872035415,34139.80268558865,32407.87109375,31075.658203125,32947.0164104406,0.08996209910974046
3966,56730.963197573365,70346.5859375,57089.0110659877,52542.678625250206,55831.40625,56794.87464202881,54877.55859375,61643.33203125,50751.88564521147,58853.50236318915,56045.9453125,51984.1953125,56757.03646575343,0.09077779828616536
3967,99100.8721111268,109948.8671875,99567.6501836141,92913.82114830204,95973.6875,97584.70105407714,94341.96875,107116.953125,91662.30755590751,101468.66982614913,96113.0703125,94724.203125,98237.54564188255,0.05633718429940529
3968,181868.69800954533,223342.125,177742.023497828,165493.41377070264,169459.140625,172516.2225439453,170394.34375,150661.96875,168422.8923849059,178310.13964438063,169282.578125,169938.828125,174084.9669902798,0.098257542823163
3969,995330.2846586157,1146810.125,987203.011895892,951060.9432053484,979652.625,1008699.3007177734,1030760.25,1092590.25,990522.3389573965,1015480.0067873148,961084.8125,999564.4375,1011895.9956427881,0.05477823166713243
3970,1854755.3413876072,2178962.0,1757224.52548415,1761071.9660863907,1838841.625,1946258.3971289063,1947113.0,1835290.625,1912172.8327297864,1898363.3303084543,1792697.25,1990028.125,1889533.126106394,0.061896789164346815
3971,3233214.6933341688,4349560.5,3083925.36350294,3159236.0599867,3594955.5,3821854.513242187,3622210.0,3921451.75,3919178.185248331,3656964.736995822,3460791.0,4078046.0,3639916.674297534,0.10496455129408087
3972,6540.212589818629,9296.9052734375,5736.1497122303,5636.491125953029,6443.07080078125,6437.45818359375,6238.78857421875,5946.02734375,6776.630660956929,6743.361544657561,6228.9736328125,6014.63525390625,6449.373222037332,0.1464696027993794
3973,10725.72427475312,14775.2314453125,9967.43762217261,9634.256543099633,10856.4619140625,10846.02891807556,10524.1416015625,10778.5517578125,11010.432806565355,11287.2801850576,10426.439453125,10073.9931640625,10847.175899497504,0.11967545539520037
3974,17723.03519093231,23150.072265625,17127.5103145788,16267.992550634863,18179.591796875,18165.611046142574,17424.11328125,20173.466796875,18198.69686509351,18867.04785227337,17617.7734375,17482.927734375,18292.207535952686,0.09724583590271779
3975,31242.109144603866,35699.25,30733.5291010978,28454.2170226779,31834.873046875,31792.284921875,30073.986328125,32854.95703125,31319.19572460943,33305.327229871065,31463.533203125,31049.0859375,31606.73662861047,0.056235911600804094
3976,94404.38458072772,132322.375,93523.156207787,86050.57074596282,93406.1640625,93579.4965625,89565.2421875,102157.65625,88314.81484903082,99145.94096103907,93458.6484375,86719.15625,95431.62944757576,0.1286756514861977
3977,171324.9596383342,229476.890625,165432.271225371,149549.30885052792,162877.609375,164264.1912915039,160678.390625,176469.265625,164421.25818423656,172296.79060820158,163028.796875,156931.078125,168791.39118680786,0.11844422854130729
3978,312621.22247068613,427360.9375,290970.007118931,270980.50782288425,285825.3125,289692.79125,290713.28125,286428.84375,289119.0564569776,302276.16887267516,283845.59375,283702.4375,299028.17976723716,0.13624760238554712
3979,975587.886783832,1287753.25,911738.892839435,884170.4327781609,940905.1875,970942.2425,978503.5625,1065205.125,1030643.655089291,984783.1852659144,913087.875,936012.375,985236.0940177005,0.10779514726399925
3980,3439059.566341602,4233972.5,2822744.38936244,3079912.1254383796,3596248.25,3732690.78,3597386.25,3638421.75,3182861.0761168967,3637530.326175797,3369961.75,3787623.25,3491929.395540022,0.10477431741001611
3981,6817.64068481616,7387.060546875,5702.41405810156,5833.253987706983,6835.5693359375,6729.813701171875,6467.95703125,5982.24609375,6419.214816463509,7256.338355921619,6556.78125,6311.22998046875,6505.650419756066,0.08020860368339594
3982,11046.861234756156,12059.9892578125,9824.64371771894,9691.473782890189,11388.65625,11203.592547302243,10819.3310546875,10686.6865234375,10949.709320862332,11883.367062295763,10901.833984375,10231.1328125,10868.282691776103,0.06657670523694194
3983,18280.035180057774,23039.927734375,16987.6765962821,16281.190048253751,19024.087890625,18775.84586669922,17912.25390625,18076.12109375,17909.146879630196,19791.399921098488,18091.19921875,17443.853515625,18401.00423706716,0.09240265900007627
3984,31249.067833045832,37747.21875,30026.7085218572,27912.37868925389,32629.99609375,32301.717958221438,30523.9765625,34928.453125,30359.835652849204,34190.82773129674,31332.1171875,31107.0,31932.20319765313,0.08107796532801215
3985,54365.801517868735,71219.6796875,52452.9004671989,48515.885450918,55486.38671875,55145.31227783203,51788.609375,61297.76953125,51305.69932286774,58706.3470188542,54163.96484375,50908.72265625,55168.63183556302,0.10939145127649884
